userId,campaignId,label,semanticScore,categoryScore,locationScore,urgencyScore,monetary,goods,volunteer
user_41,69ca35c7ede0bca4dfb87652,0,0.03488553801689278,0,0.23034052835700497,0.5206869129737739,0,1,0
user_41,69cbd344f28fd95e5bf52a5c,0,0.06361165373576752,0,0.3469827746664213,0.3438095751117103,1,0,0
user_41,69cbd341f28fd95e5bf52a52,5,0.9160095839145881,1,0.45708949189092396,0.32518642078173476,0,1,0
user_41,69ca35d9ede0bca4dfb87661,0,0.2656331959222361,0,0.5534878866507016,0.26202935514621806,0,0,1
user_41,69ca35d7ede0bca4dfb8765c,0,0.09041494064934899,0,0.3810971493210262,0.9238619161066646,1,0,0
user_41,69cbd330f28fd95e5bf52a1b,0,0.35867171754986027,0,0.3797397878832247,0.28158212291525664,0,0,1
user_41,69cbd350f28fd95e5bf52a89,0,0.15961291225551602,0,0.35102215377715124,0.23289274589616338,1,0,0
user_41,69cbd35af28fd95e5bf52aac,0,0.19032212004061,0,0.40016663727555263,0.2144567776967241,0,1,0
user_41,69cbd368f28fd95e5bf52ade,0,0.3347651712070625,0,0.6495626792921543,0.8873591957909206,0,0,1
user_41,69ca35c1ede0bca4dfb87643,0,0.14699516466088944,0,0.6589725151617788,0.4858062747677543,1,0,0
user_41,69cbd35cf28fd95e5bf52ab1,0,0.006142903807702816,0,0.2929985440339625,0.22892307732016626,0,0,1
user_41,69cbd338f28fd95e5bf52a34,0,0.21396703034392361,0,0.6882709850050795,0.33099292329720176,0,1,0
user_41,69cbd336f28fd95e5bf52a2f,0,0.36196315141397667,0,0.22805735927289356,0.3318231434922507,1,0,0
user_42,69ca35faede0bca4dfb87684,0,0.08516552540903435,0,0.33930469912461236,0.5991060864253595,1,0,0
user_42,69cbd350f28fd95e5bf52a89,0,0.23523492244750585,0,0.2651476063670459,0.6264203685384107,1,0,0
user_42,69cbd345f28fd95e5bf52a61,0,0.08195308263482684,0,0.924655109182605,0.9326202681912874,0,1,0
user_42,69cbd354f28fd95e5bf52a98,0,0.36328141158057614,0,0.6888939522027612,0.4616682085552397,1,0,0
user_42,69cbd36ff28fd95e5bf52af7,0,0.309172421491792,0,0.3767870677906,0.47241570021649215,0,1,0
user_42,69cbd350f28fd95e5bf52a89,0,0.23563054509572937,0,0.42135927087178293,0.4457377693726814,1,0,0
user_42,69ca360fede0bca4dfb87698,0,0.19388676170171826,0,0.7298494264686358,0.37367893375964956,0,0,1
user_42,69ca35faede0bca4dfb87684,0,0.2416092976234209,0,0.23918120372960053,0.7031428519006118,1,0,0
user_42,69cbd33ff28fd95e5bf52a48,0,0.29902143013503796,0,0.793954586164801,0.35792717458813517,0,0,1
user_42,69cbd34cf28fd95e5bf52a7a,0,0.35644753739592744,0,0.2381516575451369,0.09680856120050452,1,0,0
user_42,69cbd33af28fd95e5bf52a39,0,0.23004212041355876,0,0.9118339233031105,0.9348724424819741,0,0,1
user_42,69ca35edede0bca4dfb87675,0,0.33788767806482173,0,0.28266940167929355,0.8933743157934977,0,1,0
user_42,69ca35c1ede0bca4dfb87643,0,0.14738717160004794,0,0.6248773397102236,0.9409653994029736,1,0,0
user_42,69cbd352f28fd95e5bf52a8e,0,0.35784831292028274,0,0.6523996627552284,0.8186395706259473,0,1,0
user_42,69ca35b2ede0bca4dfb87639,0,0.113527669886592,0,0.43841616434113895,0.6253539777992441,0,0,1
user_42,69cbd35df28fd95e5bf52ab6,0,0.24391569244584543,0,0.4576572404282644,0.5206716783613132,1,0,0
user_42,69ca35c7ede0bca4dfb87652,0,0.07031420843656928,0,0.35261348652100355,0.5517250361409365,0,1,0
user_42,69cbd333f28fd95e5bf52a25,0,0.026045273837744798,0,0.44139365275893505,0.6141144063006536,0,1,0
user_42,69ca35d7ede0bca4dfb8765c,0,0.3367224575373266,0,0.7388830452448796,0.8429001802912108,1,0,0
user_42,69cbd356f28fd95e5bf52a9d,0,0.22980908763569252,0,0.29943293668659393,0.71766125226812,0,1,0
user_42,69ca35edede0bca4dfb87675,0,0.2586996585014534,0,0.3888112071231769,0.25239568587374106,0,1,0
user_42,69ca35f8ede0bca4dfb8767f,0,0.07944106970104965,0,0.2269226332755324,0.5235874960591103,1,0,0
user_42,69ca358dede0bca4dfb8762a,0,0.2703539801175934,0,0.6213802251279095,0.012750134530454149,1,0,0
user_42,69cbd360f28fd95e5bf52ac0,0,0.0020662683155608266,0,0.8510847659460855,0.8470650629013949,0,0,1
user_42,69ca35b4ede0bca4dfb8763e,0,0.10746578445553148,0,0.4284584155316532,0.5651072679999023,1,0,0
user_43,69cbd360f28fd95e5bf52ac0,0,0.22171445894790695,0,0.5287644175086815,0.15189430166983775,0,0,1
user_43,69cbd35df28fd95e5bf52ab6,0,0.2029989222325008,0,0.3272023414529726,0.1801837786008722,1,0,0
user_43,69cbd348f28fd95e5bf52a6b,0,0.10830407071759424,0,0.7639058226812707,0.29257716396908684,1,0,0
user_43,69cbd347f28fd95e5bf52a66,0,0.3857073801721412,0,0.5224567863883904,0.6726210373118011,0,0,1
user_43,69ca35fdede0bca4dfb87689,0,0.09806546536770339,0,0.36687458133232764,0.1820096627370893,1,0,0
user_43,69cbd36df28fd95e5bf52aed,0,0.34726290925186376,0,0.8180367425274236,0.8775398879993777,0,0,1
user_43,69ca35b2ede0bca4dfb87639,2,0.7019135202786569,1,0.2408354505817306,0.778648754307681,0,0,1
user_43,69cbd36ff28fd95e5bf52af7,0,0.12120349475853187,0,0.7183665383973858,0.12691776217054218,0,1,0
user_43,69ca35d7ede0bca4dfb8765c,0,0.32083549429373753,0,0.8787458470089333,0.3815163045593333,1,0,0
user_43,69ca35f2ede0bca4dfb8767a,0,0.08334830232938764,0,0.40042003427298684,0.2263047196671195,0,0,1
user_43,69cbd36bf28fd95e5bf52ae8,0,0.2082868344661101,0,0.24516553940267843,0.5362464068006201,0,1,0
user_43,69cbd344f28fd95e5bf52a5c,0,0.2969692780468785,0,0.8907337807791762,0.4156790707053901,1,0,0
user_43,69ca3609ede0bca4dfb8768e,0,0.01746082752074898,0,0.6029227952666778,0.9221508144686095,0,1,0
user_43,69cbd35af28fd95e5bf52aac,0,0.37615210964416107,0,0.6354040298701386,0.40590081929191757,0,1,0
user_43,69cbd338f28fd95e5bf52a34,0,0.0061930863511387105,0,0.9914300147588413,0.5415954032177308,0,1,0
user_43,69cbd349f28fd95e5bf52a70,0,0.2816480348194573,0,0.6419861964945215,0.03689121667393103,0,1,0
user_43,69cbd352f28fd95e5bf52a8e,0,0.0036372849705552214,0,0.2986900930600681,0.5065440288434297,0,1,0
user_43,69cbd36bf28fd95e5bf52ae8,0,0.08730661081889002,0,0.4266363164843881,0.2829639847297021,0,1,0
user_43,69ca35d7ede0bca4dfb8765c,0,0.3427413647234497,0,0.3829490992496301,0.34074212044704133,1,0,0
user_43,69ca35b4ede0bca4dfb8763e,0,0.3952243440942832,0,0.2878252517823529,0.4073787161695479,1,0,0
user_43,69cbd336f28fd95e5bf52a2f,0,0.009332432558426796,0,0.8021170638649944,0.5537001699970512,1,0,0
user_43,69cbd347f28fd95e5bf52a66,0,0.22086082696199416,0,0.8130582636385137,0.3264279349943866,0,0,1
user_43,69cbd347f28fd95e5bf52a66,0,0.1319014077247398,0,0.3075355023374724,0.9606210344803618,0,0,1
user_43,69cbd345f28fd95e5bf52a61,0,0.3888567044833442,0,0.610288207394376,0.6795429023996413,0,1,0
user_43,69cbd36ef28fd95e5bf52af2,0,0.2386897392979318,0,0.2977134350093026,0.24518232774377835,1,0,0
user_44,69ca35d7ede0bca4dfb8765c,0,0.2524275881557692,0,0.3408006606266443,0.1338956583423898,1,0,0
user_44,69ca35caede0bca4dfb87657,0,0.38869771073002773,0,0.9469776822160949,0.894764790711273,1,0,0
user_44,69ca35b4ede0bca4dfb8763e,0,0.37034996866727765,0,0.6994023009166593,0.7609882450929264,1,0,0
user_44,69cbd347f28fd95e5bf52a66,0,0.18458050297725148,0,0.6175695869823327,0.09158232127566701,0,0,1
user_44,69cbd361f28fd95e5bf52ac5,0,0.10928644521570918,0,0.6210630686830743,0.40274958948695305,1,0,0
user_44,69ca360dede0bca4dfb87693,0,0.3010499762438464,0,0.8696550158909879,0.9568802283161726,1,0,0
user_44,69cbd335f28fd95e5bf52a2a,0,0.3215642437874294,0,0.6058291425514732,0.7522982797813402,0,0,1
user_44,69cbd36ff28fd95e5bf52af7,0,0.27623123260934096,0,0.39466884609922903,0.033076779003761825,0,1,0
user_44,69cbd356f28fd95e5bf52a9d,0,0.09540765709599991,0,0.8967516720198178,0.9906785277138135,0,1,0
user_44,69ca35e0ede0bca4dfb87670,0,0.0488041181398061,0,0.3819749897073995,0.4511155841841359,1,0,0
user_44,69cbd338f28fd95e5bf52a34,0,0.059321751055576404,0,0.9839368156024636,0.82641028835696,0,1,0
user_44,69ca3609ede0bca4dfb8768e,0,0.027697168471145162,0,0.25638898966025064,0.651175419538083,0,1,0
user_44,69cbd35df28fd95e5bf52ab6,0,0.34814057593700876,0,0.8564707486695516,0.23879372801696297,1,0,0
user_44,69cbd35ef28fd95e5bf52abb,0,0.0746840756409382,0,0.2806442036921751,0.23273811077628848,0,1,0
user_44,69cbd347f28fd95e5bf52a66,0,0.2088974072186005,0,0.7326900250798092,0.795974432352726,0,0,1
user_44,69ca35faede0bca4dfb87684,0,0.027257955443087047,0,0.41302164339139985,0.2890598530316242,1,0,0
user_44,69ca35c5ede0bca4dfb8764d,0,0.3495179727700312,0,0.24207519724241203,0.421288889080802,0,0,1
user_44,69cbd338f28fd95e5bf52a34,0,0.18599174577091954,0,0.44194834589731563,0.23249719078793696,0,1,0
user_44,69cbd36ef28fd95e5bf52af2,0,0.19836963975416097,0,0.5948978064395244,0.00877775748007914,1,0,0
user_44,69cbd347f28fd95e5bf52a66,0,0.13603779508293679,0,0.4189723579776912,0.5657357382706178,0,0,1
user_44,69cbd330f28fd95e5bf52a1b,0,0.08441991557312463,0,0.3846465487917284,0.4675364342050905,0,0,1
user_44,69cbd341f28fd95e5bf52a52,0,0.2688407818713094,0,0.22164266992869613,0.5021968885403496,0,1,0
user_44,69cbd350f28fd95e5bf52a89,0,0.01727324402977164,0,0.4383398415621591,0.3521196656360226,1,0,0
user_44,69cbd34ef28fd95e5bf52a7f,0,0.35450881409870044,0,0.24580994855003488,0.6491245840194739,0,1,0
user_44,69cbd354f28fd95e5bf52a98,0,0.21665848327121823,0,0.4326764604213693,0.6276120698986449,1,0,0
user_45,69cbd357f28fd95e5bf52aa2,0,0.21951795215045086,0,0.7639765310389306,0.37887272252564275,0,0,1
user_45,69cbd330f28fd95e5bf52a1b,0,0.07827845572740913,0,0.5798645412578258,0.43648195594537476,0,0,1
user_45,69cbd332f28fd95e5bf52a20,0,0.3608359791164786,0,0.49392357733313647,0.08214241579037185,1,0,0
user_45,69cbd347f28fd95e5bf52a66,0,0.19789591685018798,0,0.31502935143161054,0.7455916302707,0,0,1
user_45,69cbd367f28fd95e5bf52ad9,0,0.18259267967054926,0,0.39826206076440046,0.2308475780034258,0,1,0
user_45,69cbd360f28fd95e5bf52ac0,0,0.20228786696616502,0,0.5730799341400178,0.37993940552187233,0,0,1
user_45,69cbd336f28fd95e5bf52a2f,0,0.3905787608070439,0,0.26783822820943076,0.6048640869954844,1,0,0
user_45,69cbd348f28fd95e5bf52a6b,0,0.17759264888608817,0,0.7532970931574426,0.595995041585816,1,0,0
user_45,69cbd34ff28fd95e5bf52a84,0,0.38078425454269704,0,0.30321848175137855,0.6600724001647738,0,0,1
user_45,69ca360fede0bca4dfb87698,0,0.03811255668632052,0,0.48736440569328576,0.6776082229528064,0,0,1
user_45,69cbd33af28fd95e5bf52a39,0,0.1264307184550475,0,0.49201726294805737,0.6521055102904654,0,0,1
user_45,69cbd361f28fd95e5bf52ac5,0,0.13098278472185446,0,0.4202541554296453,0.994904427392685,1,0,0
user_45,69cbd36af28fd95e5bf52ae3,0,0.05733073303018106,0,0.6087461246100243,0.27065327178434573,1,0,0
user_45,69cbd349f28fd95e5bf52a70,0,0.37763981799622315,0,0.40812291746333573,0.598821996647465,0,1,0
user_45,69ca35d9ede0bca4dfb87661,0,0.29269385692703276,0,0.4561080776964465,0.42292181668497775,0,0,1
user_45,69ca35d7ede0bca4dfb8765c,0,0.34512158253314473,0,0.2812791529364477,0.6857164653402059,1,0,0
user_45,69cbd352f28fd95e5bf52a8e,0,0.20530761553493335,0,0.23836857455459307,0.3342201972586092,0,1,0
user_45,69cbd344f28fd95e5bf52a5c,0,0.2604089278159245,0,0.8082014624299674,0.44203543147715685,1,0,0
user_45,69cbd352f28fd95e5bf52a8e,0,0.2891589334737327,0,0.6301558560215755,0.09231363352049415,0,1,0
user_45,69ca35c1ede0bca4dfb87643,0,0.16679185761845874,0,0.33080463274367183,0.7342943367186923,1,0,0
user_45,69ca35d7ede0bca4dfb8765c,0,0.2665479633230343,0,0.4634297202893835,0.5438235245331526,1,0,0
user_45,69ca35b2ede0bca4dfb87639,0,0.14199314140547595,0,0.6167016157925315,0.24000718817109568,0,0,1
user_45,69cbd33df28fd95e5bf52a43,0,0.07077200914467845,0,0.3136870044736431,0.6441020114620841,0,1,0
user_45,69ca3609ede0bca4dfb8768e,0,0.04350270327920738,0,0.3877667216007106,0.5336279938624553,0,1,0
user_45,69cbd348f28fd95e5bf52a6b,0,0.17982357329492116,0,0.632961214225896,0.6134911337897162,1,0,0
user_46,69cbd340f28fd95e5bf52a4d,0,0.19378574309684185,0,0.5252193596917858,0.01651919777488975,1,0,0
user_46,69cbd360f28fd95e5bf52ac0,0,0.08411227699550557,0,0.3561494595391276,0.9759454018385416,0,0,1
user_46,69ca35e0ede0bca4dfb87670,0,0.051908011584650554,0,0.23174450822739878,0.0779022879476301,1,0,0
user_46,69ca360dede0bca4dfb87693,0,0.16599300488017166,0,0.33006946212121285,0.8844857440049314,1,0,0
user_46,69cbd366f28fd95e5bf52ad4,0,0.08453429312234945,0,0.642145761610763,0.8738225251954304,1,0,0
user_46,69ca35d9ede0bca4dfb87661,0,0.3858426541277898,0,0.7551358526059436,0.5872693425540434,0,0,1
user_46,69ca35c1ede0bca4dfb87643,0,0.041620570631778445,0,0.36293279976286164,0.506919765730675,1,0,0
user_46,69cbd35af28fd95e5bf52aac,0,0.27926894919935047,0,0.7592895641502342,0.019021822008360667,0,1,0
user_46,69ca35b2ede0bca4dfb87639,0,0.1334802282580597,0,0.8373984033770104,0.6813045621455205,0,0,1
user_46,69cbd356f28fd95e5bf52a9d,0,0.02192164649952515,0,0.4375109925067302,0.3188038869208978,0,1,0
user_46,69ca358dede0bca4dfb8762a,0,0.22255787923226,0,0.9021391868262195,0.3763664956589885,1,0,0
user_46,69cbd344f28fd95e5bf52a5c,0,0.20974505726365128,0,0.3723821672643909,0.41723576587431177,1,0,0
user_46,69ca35d7ede0bca4dfb8765c,0,0.1146559547307894,0,0.3000256847468022,0.5382285159931317,1,0,0
user_46,69cbd366f28fd95e5bf52ad4,0,0.31258003084237185,0,0.4940537068485531,0.7179073144527452,1,0,0
user_46,69cbd341f28fd95e5bf52a52,0,0.07382589757564695,0,0.2532045900116506,0.25109667143125547,0,1,0
user_46,69cbd357f28fd95e5bf52aa2,0,0.13463625121592157,0,0.6868858461474052,0.03266339005711538,0,0,1
user_46,69cbd340f28fd95e5bf52a4d,0,0.17487851744926575,0,0.6646425639582529,0.8613446879110798,1,0,0
user_46,69cbd352f28fd95e5bf52a8e,0,0.26300067373441366,0,0.22037462539108468,0.6072092990121878,0,1,0
user_46,69ca359bede0bca4dfb87634,0,0.13518470021678838,0,0.22170920803792374,0.9278637476476994,0,1,0
user_46,69ca35caede0bca4dfb87657,0,0.17660765973261086,0,0.677609237343451,0.283096966211525,1,0,0
user_46,69cbd354f28fd95e5bf52a98,0,0.051236893901643654,0,0.8443982786534112,0.12855459564702132,1,0,0
user_46,69cbd335f28fd95e5bf52a2a,0,0.203047258654538,0,0.6670184067032771,0.8607704782805574,0,0,1
user_46,69cbd357f28fd95e5bf52aa2,0,0.17066085345269358,0,0.6138608961400323,0.9902748770707388,0,0,1
user_46,69cbd35af28fd95e5bf52aac,0,0.35987507606066294,0,0.46781578390998607,0.2610853737841241,0,1,0
user_46,69ca358dede0bca4dfb8762a,0,0.3337145781169203,0,0.824312407842777,0.0957221897348155,1,0,0
user_47,69ca360fede0bca4dfb87698,0,0.2741526925890616,0,0.6318690250096757,0.03490551203430314,0,0,1
user_47,69cbd363f28fd95e5bf52aca,0,0.15346632521659462,0,0.37378428193829516,0.6898117593374935,0,1,0
user_47,69cbd349f28fd95e5bf52a70,0,0.3485390231155232,0,0.5636366815463547,0.16301818648382138,0,1,0
user_47,69cbd357f28fd95e5bf52aa2,0,0.22163706819364848,0,0.9743397191670919,0.24244388547020002,0,0,1
user_47,69cbd335f28fd95e5bf52a2a,0,0.13846662755668177,0,0.3921393434685749,0.17529033846965558,0,0,1
user_47,69ca3613ede0bca4dfb876a2,0,0.18064076937523615,0,0.35750400940323007,0.7503978128939137,1,0,0
user_47,69ca3613ede0bca4dfb876a2,0,0.20173164185930928,0,0.23415609828174158,0.996262259552992,1,0,0
user_47,69cbd36af28fd95e5bf52ae3,0,0.3418554314644447,0,0.7350281655439509,0.07798480709407896,1,0,0
user_47,69cbd360f28fd95e5bf52ac0,0,0.31649022428314444,0,0.9433354969326886,0.06660435451658286,0,0,1
user_47,69cbd36af28fd95e5bf52ae3,0,0.010611586463959367,0,0.2315276892481944,0.17347775111601926,1,0,0
user_47,69cbd366f28fd95e5bf52ad4,0,0.05113394309296089,0,0.47006008030117086,0.773290228482336,1,0,0
user_47,69cbd35af28fd95e5bf52aac,0,0.2394878432223557,0,0.6725743938657069,0.5846038232213262,0,1,0
user_47,69cbd35df28fd95e5bf52ab6,0,0.14427020477296545,0,0.24066423819054536,0.4255401928211495,1,0,0
user_47,69cbd34bf28fd95e5bf52a75,0,0.09312854251759815,0,0.3317586624660326,0.02514094599812955,0,0,1
user_47,69cbd35df28fd95e5bf52ab6,0,0.20712010910803472,0,0.2914001726871423,0.03897884504548754,1,0,0
user_47,69cbd353f28fd95e5bf52a93,0,0.34804105727553036,0,0.41371812017965187,0.26323998672985516,0,0,1
user_47,69cbd34ff28fd95e5bf52a84,0,0.24489063118563534,0,0.2349536477241437,0.7715509339677831,0,0,1
user_47,69ca358dede0bca4dfb8762a,0,0.24414599728791198,0,0.7317998844038694,0.7162624713547066,1,0,0
user_47,69cbd361f28fd95e5bf52ac5,0,0.23408848944476768,0,0.7490011734499513,0.8041683920222789,1,0,0
user_47,69cbd361f28fd95e5bf52ac5,0,0.16753649850323982,0,0.3270484371071926,0.6620708088117251,1,0,0
user_47,69cbd359f28fd95e5bf52aa7,0,0.39226002494381684,0,0.2893388652609468,0.2703447865244102,1,0,0
user_47,69cbd345f28fd95e5bf52a61,0,0.1705805642443118,0,0.5975440896751308,0.3167214885184879,0,1,0
user_47,69ca35fdede0bca4dfb87689,0,0.09247748892667734,0,0.2161602641020638,0.3293584071184561,1,0,0
user_47,69cbd341f28fd95e5bf52a52,2,0.8547554095185202,1,0.252019160991152,0.2264011319144401,0,1,0
user_47,69ca358aede0bca4dfb87625,0,0.3873602262947339,0,0.6245675658500143,0.06837971891754191,0,0,1
user_48,69cbd341f28fd95e5bf52a52,2,0.8710584070305682,1,0.36047772056955635,0.2563610642983778,0,1,0
user_48,69ca359bede0bca4dfb87634,0,0.08938881552080398,0,0.5439681417588641,0.9953752321691349,0,1,0
user_48,69cbd333f28fd95e5bf52a25,0,0.2713946562074793,0,0.32539307382190485,0.03336741026146939,0,1,0
user_48,69cbd35df28fd95e5bf52ab6,0,0.11588438817227172,0,0.6572784021636435,0.7610913278345559,1,0,0
user_48,69cbd36ff28fd95e5bf52af7,0,0.31383316665759164,0,0.33472182880055334,0.989119829585734,0,1,0
user_48,69cbd34ef28fd95e5bf52a7f,0,0.18116420153426605,0,0.4710219795366771,0.29771998641203967,0,1,0
user_48,69ca35b2ede0bca4dfb87639,0,0.23701211678216022,0,0.3105366616648261,0.6547561822061772,0,0,1
user_48,69ca358dede0bca4dfb8762a,0,0.25358750401816466,0,0.41640585339325414,0.31709794825058024,1,0,0
user_48,69ca35c7ede0bca4dfb87652,0,0.12013746361018258,0,0.5274961994904808,0.9772405459692295,0,1,0
user_48,69cbd34ef28fd95e5bf52a7f,0,0.08317424046635047,0,0.3507567870128593,0.6460734894692475,0,1,0
user_48,69ca3613ede0bca4dfb876a2,0,0.3951015111784905,0,0.40695065915143314,0.2864141613636264,1,0,0
user_48,69cbd36df28fd95e5bf52aed,0,0.18533751357611614,0,0.26710420768599147,0.04175944976944157,0,0,1
user_48,69ca358aede0bca4dfb87625,0,0.2643665401883955,0,0.4516251010692933,0.04177417223018831,0,0,1
user_48,69cbd35af28fd95e5bf52aac,0,0.3129767732976115,0,0.37024577711491924,0.08412354838664116,0,1,0
user_48,69ca35d9ede0bca4dfb87661,0,0.2935743130140184,0,0.9905330676752637,0.14711470895980083,0,0,1
user_48,69cbd349f28fd95e5bf52a70,0,0.030819255661972456,0,0.7929794998532891,0.3915490289745118,0,1,0
user_48,69ca35f8ede0bca4dfb8767f,0,0.35697122848352364,0,0.2523520004701352,0.5028294929366164,1,0,0
user_48,69ca358aede0bca4dfb87625,0,0.3379493613569122,0,0.8935223545051314,0.8518472988520631,0,0,1
user_48,69cbd338f28fd95e5bf52a34,0,0.22117381603334554,0,0.22387956916487506,0.8541882849166709,0,1,0
user_48,69cbd34ff28fd95e5bf52a84,0,0.0602340272776436,0,0.3927473660309444,0.8177048472462165,0,0,1
user_48,69cbd350f28fd95e5bf52a89,0,0.14947561306439622,0,0.7055221827487561,0.9061034332686322,1,0,0
user_48,69cbd348f28fd95e5bf52a6b,0,0.06101271975749132,0,0.29929353406224735,0.7040884921020654,1,0,0
user_48,69ca35c3ede0bca4dfb87648,0,0.15314418022591436,0,0.6419376236846148,0.8633028225741535,0,1,0
user_48,69ca360dede0bca4dfb87693,0,0.3476273282984945,0,0.2947988388853547,0.08394169820195452,1,0,0
user_48,69cbd366f28fd95e5bf52ad4,0,0.24862129669990418,0,0.9894880203034644,0.5809829283520449,1,0,0
user_49,69ca3609ede0bca4dfb8768e,0,0.03380901216882899,0,0.9845085272994304,0.9374970164018455,0,1,0
user_49,69cbd33af28fd95e5bf52a39,0,0.1750094927252114,0,0.9277663019629913,0.9326153485008335,0,0,1
user_49,69cbd345f28fd95e5bf52a61,0,0.3393313075338892,0,0.8494024464512937,0.08559690039833567,0,1,0
user_49,69cbd34ef28fd95e5bf52a7f,0,0.2521527252253093,0,0.24531908590640375,0.8258049021613953,0,1,0
user_49,69ca35f2ede0bca4dfb8767a,0,0.2878218817558453,0,0.2674867326938871,0.3633750967552001,0,0,1
user_49,69ca360fede0bca4dfb87698,0,0.0853845063920967,0,0.44615592235275386,0.4079370314851267,0,0,1
user_49,69ca35c1ede0bca4dfb87643,5,0.8643712228555045,1,0.8439484494263,0.8105744570377695,1,0,0
user_49,69ca35edede0bca4dfb87675,0,0.14538684535396565,0,0.6525265523530412,0.6631494405472531,0,1,0
user_49,69cbd367f28fd95e5bf52ad9,0,0.20100593096209238,0,0.45516818711915563,0.36213307031856257,0,1,0
user_49,69cbd35cf28fd95e5bf52ab1,0,0.20556938594329166,0,0.7157757145074625,0.8146691791378606,0,0,1
user_49,69cbd363f28fd95e5bf52aca,0,0.3826655379239318,0,0.27447866100349433,0.7960216887537985,0,1,0
user_49,69cbd35ef28fd95e5bf52abb,0,0.3928163475199929,0,0.27342297375714025,0.6907454265555741,0,1,0
user_49,69cbd368f28fd95e5bf52ade,0,0.38872757227490684,0,0.9022209585186487,0.5780193182571671,0,0,1
user_49,69cbd33cf28fd95e5bf52a3e,0,0.14068475424366858,0,0.9094407533767166,0.7896667492615939,1,0,0
user_49,69ca35d7ede0bca4dfb8765c,0,0.3968782385611751,0,0.7492111603059248,0.9698615326845414,1,0,0
user_49,69ca35edede0bca4dfb87675,0,0.06422704463804889,0,0.26079979826812666,0.20418998737862237,0,1,0
user_49,69ca35c5ede0bca4dfb8764d,0,0.2933343720048465,0,0.9938964505334571,0.10604710951623386,0,0,1
user_49,69cbd330f28fd95e5bf52a1b,0,0.14739181854258865,0,0.47045243378796575,0.35393279498055086,0,0,1
user_49,69cbd35df28fd95e5bf52ab6,0,0.23414210187375517,0,0.3909011288665544,0.8844854738431751,1,0,0
user_49,69ca35b2ede0bca4dfb87639,2,0.8139332869468914,1,0.22551264258154613,0.04550464325128667,0,0,1
user_49,69ca35d7ede0bca4dfb8765c,0,0.0017124613740954866,0,0.291880006435871,0.7047223418929469,1,0,0
user_49,69ca3613ede0bca4dfb876a2,0,0.1274188989206569,0,0.22237841456664936,0.9511114772636569,1,0,0
user_49,69cbd343f28fd95e5bf52a57,0,0.35284069040830834,0,0.2150334637121518,0.4594145321995011,0,0,1
user_49,69ca3611ede0bca4dfb8769d,0,0.16090377285532498,0,0.453747385317687,0.8936982160930922,0,1,0
user_49,69cbd332f28fd95e5bf52a20,0,0.1245145897958925,0,0.8509875560438621,0.6695420732991979,1,0,0
user_50,69ca35c5ede0bca4dfb8764d,0,0.10781669779070456,0,0.6023319275934678,0.8609493734484799,0,0,1
user_50,69cbd344f28fd95e5bf52a5c,0,0.05014211959346113,0,0.2651202493311561,0.8059000012875679,1,0,0
user_50,69ca35c7ede0bca4dfb87652,0,0.29472112859676286,0,0.3571396098604082,0.7527981807887762,0,1,0
user_50,69ca358dede0bca4dfb8762a,0,0.09070395526928171,0,0.23370078571364125,0.5593129716695024,1,0,0
user_50,69cbd333f28fd95e5bf52a25,0,0.30804898398219765,0,0.23781436706176798,0.3800274480913999,0,1,0
user_50,69ca35fdede0bca4dfb87689,0,0.1703066892870207,0,0.9405327390430145,0.4240977812391651,1,0,0
user_50,69cbd344f28fd95e5bf52a5c,0,0.2255974095920574,0,0.4351388569697219,0.7360105097749823,1,0,0
user_50,69cbd349f28fd95e5bf52a70,0,0.2689568310442401,0,0.3245625120264079,0.5040356619694155,0,1,0
user_50,69ca35d7ede0bca4dfb8765c,0,0.3921222384438789,0,0.45827724131963377,0.751598445369454,1,0,0
user_50,69cbd354f28fd95e5bf52a98,0,0.19155978607551108,0,0.7544311931774776,0.6833796475750704,1,0,0
user_50,69ca35d7ede0bca4dfb8765c,0,0.14895926591247255,0,0.6785954089635515,0.0429425338217313,1,0,0
user_50,69cbd36ef28fd95e5bf52af2,0,0.045599796993272795,0,0.24680555022652084,0.8709703884255511,1,0,0
user_50,69cbd357f28fd95e5bf52aa2,0,0.19026491408189017,0,0.3329130808431481,0.8910222253101834,0,0,1
user_50,69cbd35af28fd95e5bf52aac,0,0.39112455105044885,0,0.5402365793161357,0.8952614632647657,0,1,0
user_50,69cbd33df28fd95e5bf52a43,0,0.04308580897760246,0,0.4332507581357781,0.2085282382896374,0,1,0
user_50,69cbd356f28fd95e5bf52a9d,0,0.37437920777134304,0,0.5727665936556134,0.04435178287470909,0,1,0
user_50,69ca359bede0bca4dfb87634,0,0.19873991347310574,0,0.5462228381697966,0.8775188900561288,0,1,0
user_50,69ca359bede0bca4dfb87634,0,0.23857963073890015,0,0.23757778509953895,0.9219594726413061,0,1,0
user_50,69ca35d9ede0bca4dfb87661,0,0.3421614766717814,0,0.340727901921548,0.6751975738629967,0,0,1
user_50,69cbd35ef28fd95e5bf52abb,0,0.33003510389785967,0,0.2779503291864748,0.9622448610136458,0,1,0
user_50,69cbd36df28fd95e5bf52aed,0,0.3256223438950585,0,0.395557289054228,0.7561134750162126,0,0,1
user_50,69ca35f2ede0bca4dfb8767a,0,0.15929492075813753,0,0.3074674779190887,0.9064703331154442,0,0,1
